Machine Module SVA1032X
Trace Name,Trace A
1.154000e+09,-3.621947e-01
1.165000e+09,-3.876999e-01
1.176000e+09,-4.217472e-01
1.187000e+09,-4.215622e-01
1.198000e+09,-2.904868e-01
1.209000e+09,-3.211317e-01
1.220000e+09,-3.901270e-01
1.231000e+09,-3.082351e-01
1.242000e+09,-2.623788e-01
1.253000e+09,-3.131995e-01
1.264000e+09,-2.400606e-01
1.275000e+09,-2.482262e-01
1.286000e+09,-2.829442e-01
1.297000e+09,-2.225420e-01
1.308000e+09,-2.270544e-01
1.319000e+09,-2.494263e-01
1.330000e+09,-2.495723e-01
1.341000e+09,-2.478895e-01
1.352000e+09,-2.226819e-01
1.363000e+09,-3.551253e-01
1.374000e+09,-3.183029e-01
1.385000e+09,-2.561732e-01
1.396000e+09,-2.757836e-01
1.407000e+09,-2.625207e-01
1.418000e+09,-2.914894e-01
1.429000e+09,-2.756100e-01
1.440000e+09,-2.829533e-01
1.451000e+09,-2.494747e-01
1.462000e+09,-3.871290e-01
1.473000e+09,-3.197546e-01
1.484000e+09,-3.118362e-01
1.495000e+09,-3.135253e-01
1.506000e+09,-3.503841e-01
1.517000e+09,-3.334792e-01
1.528000e+09,-3.555031e-01
1.539000e+09,-3.227276e-01
1.550000e+09,-3.155795e-01
1.561000e+09,-3.116859e-01
1.572000e+09,-3.783226e-01
1.583000e+09,-3.859716e-01
1.594000e+09,-4.135243e-01
1.605000e+09,-3.178133e-01
1.616000e+09,-3.736987e-01
1.627000e+09,-3.588943e-01
1.638000e+09,-3.101588e-01
1.649000e+09,-3.623425e-01
1.660000e+09,-3.383309e-01
1.671000e+09,-3.591333e-01
1.682000e+09,-3.821636e-01
1.693000e+09,-3.728401e-01
1.704000e+09,-4.096537e-01
1.715000e+09,-3.463901e-01
1.726000e+09,-3.852811e-01
1.737000e+09,-4.295741e-01
1.748000e+09,-3.919430e-01
1.759000e+09,-4.491451e-01
1.770000e+09,-4.641100e-01
1.781000e+09,-3.973628e-01
1.792000e+09,-4.368443e-01
1.803000e+09,-4.805911e-01
1.814000e+09,-4.885853e-01
1.825000e+09,-4.806146e-01
1.836000e+09,-4.927339e-01
1.847000e+09,-5.029174e-01
1.858000e+09,-4.543901e-01
1.869000e+09,-5.100393e-01
1.880000e+09,-4.636217e-01
1.891000e+09,-4.348922e-01
1.902000e+09,-4.911611e-01
1.913000e+09,-5.239432e-01
1.924000e+09,-5.069551e-01
1.935000e+09,-5.850183e-01
1.946000e+09,-5.381183e-01
1.957000e+09,-5.884105e-01
1.968000e+09,-5.347944e-01
1.979000e+09,-5.316897e-01
1.990000e+09,-5.357399e-01
2.001000e+09,-5.155109e-01
2.012000e+09,-4.832002e-01
2.023000e+09,-4.607688e-01
2.034000e+09,-4.993956e-01
2.045000e+09,-4.830474e-01
2.056000e+09,-5.124717e-01
2.067000e+09,-5.853701e-01
2.078000e+09,-5.134614e-01
2.089000e+09,-5.404841e-01
2.100000e+09,-5.461343e-01
2.111000e+09,-5.736980e-01
2.122000e+09,-6.076789e-01
2.133000e+09,-6.310464e-01
2.144000e+09,-3.987498e-01
2.155000e+09,-5.651049e-01
2.166000e+09,-5.526685e-01
2.177000e+09,-4.353385e-01
2.188000e+09,-5.848794e-01
2.199000e+09,-5.095030e-01
2.210000e+09,-4.039167e-01
2.221000e+09,-6.437198e-01
2.232000e+09,-5.874303e-01
2.243000e+09,-7.138413e-01
2.254000e+09,-5.938949e-01
2.265000e+09,-6.482609e-01
2.276000e+09,-7.454632e-01
2.287000e+09,-6.232967e-01
2.298000e+09,-7.228638e-01
2.309000e+09,-6.329451e-01
2.320000e+09,-8.047289e-01
2.331000e+09,-8.336650e-01
2.342000e+09,-8.888944e-01
2.353000e+09,-7.461713e-01
2.364000e+09,-9.542451e-01
2.375000e+09,-9.626479e-01
2.386000e+09,-8.603759e-01
2.397000e+09,-8.134288e-01
2.408000e+09,-9.001092e-01
2.419000e+09,-7.752987e-01
2.430000e+09,-8.424478e-01
2.441000e+09,-8.531268e-01
2.452000e+09,-1.025510e+00
2.463000e+09,-8.941301e-01
2.474000e+09,-9.582679e-01
2.485000e+09,-9.408005e-01
2.496000e+09,-8.932430e-01
2.507000e+09,-9.793249e-01
2.518000e+09,-8.512334e-01
2.529000e+09,-9.962992e-01
2.540000e+09,-1.063783e+00
2.551000e+09,-1.134830e+00
2.562000e+09,-1.025711e+00
2.573000e+09,-1.133428e+00
2.584000e+09,-1.063184e+00
2.595000e+09,-1.187347e+00
2.606000e+09,-1.104598e+00
2.617000e+09,-1.171930e+00
2.628000e+09,-1.175123e+00
2.639000e+09,-1.105173e+00
2.650000e+09,-1.185283e+00
2.661000e+09,-1.133621e+00
2.672000e+09,-1.196194e+00
2.683000e+09,-1.160455e+00
2.694000e+09,-1.087596e+00
2.705000e+09,-1.140020e+00
2.716000e+09,-1.151290e+00
2.727000e+09,-1.113664e+00
2.738000e+09,-1.223273e+00
2.749000e+09,-1.158564e+00
2.760000e+09,-1.264870e+00
2.771000e+09,-1.032450e+00
2.782000e+09,-1.050393e+00
2.793000e+09,-1.152542e+00
2.804000e+09,-1.111535e+00
2.815000e+09,-1.228681e+00
2.826000e+09,-1.149083e+00
2.837000e+09,-1.283168e+00
2.848000e+09,-1.263296e+00
2.859000e+09,-1.345133e+00
2.870000e+09,-1.309982e+00
2.881000e+09,-1.557308e+00
2.892000e+09,-1.505659e+00
2.903000e+09,-1.397382e+00
2.914000e+09,-1.359241e+00
2.925000e+09,-1.465681e+00
2.936000e+09,-1.494627e+00
2.947000e+09,-1.495534e+00
2.958000e+09,-1.486540e+00
2.969000e+09,-1.271243e+00
2.980000e+09,-1.353095e+00
2.991000e+09,-1.370382e+00
3.002000e+09,-1.451954e+00
3.013000e+09,-1.301163e+00
3.024000e+09,-1.445424e+00
3.035000e+09,-1.303621e+00
3.046000e+09,-1.281958e+00
3.057000e+09,-1.308988e+00
3.068000e+09,-1.359427e+00
3.079000e+09,-1.290583e+00
3.090000e+09,-1.242962e+00
3.101000e+09,-1.338875e+00
3.112000e+09,-1.318019e+00
3.123000e+09,-1.189991e+00
3.134000e+09,-1.246373e+00
3.145000e+09,-1.473230e+00
3.156000e+09,-1.443370e+00
3.167000e+09,-1.317051e+00
3.178000e+09,-1.428014e+00
3.189000e+09,-1.339468e+00
3.200000e+09,-1.359152e+00
