Machine Module SVA1032X
Trace Name,Trace A
1.154000e+09,3.453408e-01
1.165000e+09,4.410732e-01
1.176000e+09,4.369163e-01
1.187000e+09,4.077892e-01
1.198000e+09,3.286874e-01
1.209000e+09,2.701038e-01
1.220000e+09,2.555852e-01
1.231000e+09,2.988158e-01
1.242000e+09,3.914828e-01
1.253000e+09,4.594049e-01
1.264000e+09,4.668129e-01
1.275000e+09,4.442888e-01
1.286000e+09,3.730100e-01
1.297000e+09,3.666748e-01
1.308000e+09,3.841648e-01
1.319000e+09,3.710343e-01
1.330000e+09,4.583614e-01
1.341000e+09,4.838959e-01
1.352000e+09,4.400481e-01
1.363000e+09,4.336920e-01
1.374000e+09,3.875494e-01
1.385000e+09,3.956705e-01
1.396000e+09,3.863745e-01
1.407000e+09,4.245752e-01
1.418000e+09,4.288159e-01
1.429000e+09,3.857288e-01
1.440000e+09,4.215433e-01
1.451000e+09,4.088953e-01
1.462000e+09,4.123363e-01
1.473000e+09,4.516875e-01
1.484000e+09,4.885210e-01
1.495000e+09,5.224756e-01
1.506000e+09,4.608254e-01
1.517000e+09,4.292719e-01
1.528000e+09,3.693692e-01
1.539000e+09,3.650797e-01
1.550000e+09,4.162230e-01
1.561000e+09,4.575512e-01
1.572000e+09,5.072858e-01
1.583000e+09,5.018922e-01
1.594000e+09,4.486944e-01
1.605000e+09,3.308432e-01
1.616000e+09,3.207990e-01
1.627000e+09,3.059186e-01
1.638000e+09,3.871072e-01
1.649000e+09,4.546666e-01
1.660000e+09,5.153131e-01
1.671000e+09,5.292747e-01
1.682000e+09,5.534755e-01
1.693000e+09,5.024063e-01
1.704000e+09,4.214127e-01
1.715000e+09,4.368213e-01
1.726000e+09,4.362671e-01
1.737000e+09,4.267979e-01
1.748000e+09,4.714631e-01
1.759000e+09,4.885298e-01
1.770000e+09,4.423945e-01
1.781000e+09,4.749031e-01
1.792000e+09,4.758359e-01
1.803000e+09,5.131280e-01
1.814000e+09,5.170539e-01
1.825000e+09,5.181993e-01
1.836000e+09,5.032389e-01
1.847000e+09,4.997987e-01
1.858000e+09,4.842401e-01
1.869000e+09,5.176640e-01
1.880000e+09,5.409907e-01
1.891000e+09,5.562751e-01
1.902000e+09,5.537735e-01
1.913000e+09,5.253087e-01
1.924000e+09,5.018002e-01
1.935000e+09,4.944828e-01
1.946000e+09,5.111873e-01
1.957000e+09,5.111920e-01
1.968000e+09,5.949206e-01
1.979000e+09,5.523423e-01
1.990000e+09,5.623442e-01
2.001000e+09,4.851342e-01
2.012000e+09,4.798995e-01
2.023000e+09,5.164218e-01
2.034000e+09,5.660670e-01
2.045000e+09,5.866229e-01
2.056000e+09,6.374266e-01
2.067000e+09,6.449486e-01
2.078000e+09,5.003431e-01
2.089000e+09,4.837240e-01
2.100000e+09,4.120597e-01
2.111000e+09,4.711609e-01
2.122000e+09,5.283810e-01
2.133000e+09,5.230173e-01
2.144000e+09,5.373525e-01
2.155000e+09,5.658122e-01
2.166000e+09,5.282257e-01
2.177000e+09,5.498003e-01
2.188000e+09,5.934224e-01
2.199000e+09,5.682288e-01
2.210000e+09,5.909809e-01
2.221000e+09,5.222625e-01
2.232000e+09,4.534712e-01
2.243000e+09,4.616552e-01
2.254000e+09,5.024738e-01
2.265000e+09,5.678678e-01
2.276000e+09,6.505650e-01
2.287000e+09,7.148755e-01
2.298000e+09,6.760214e-01
2.309000e+09,4.930912e-01
2.320000e+09,3.176373e-01
2.331000e+09,2.355876e-01
2.342000e+09,2.985834e-01
2.353000e+09,3.713691e-01
2.364000e+09,6.596268e-01
2.375000e+09,8.272156e-01
2.386000e+09,8.095866e-01
2.397000e+09,7.086268e-01
2.408000e+09,4.328779e-01
2.419000e+09,2.077213e-01
2.430000e+09,9.833826e-02
2.441000e+09,1.805767e-01
2.452000e+09,4.424845e-01
2.463000e+09,6.138877e-01
2.474000e+09,7.916932e-01
2.485000e+09,7.462927e-01
2.496000e+09,5.564615e-01
2.507000e+09,3.923702e-01
2.518000e+09,3.046000e-01
2.529000e+09,2.401706e-01
2.540000e+09,3.517242e-01
2.551000e+09,4.630581e-01
2.562000e+09,6.662015e-01
2.573000e+09,7.637272e-01
2.584000e+09,6.946684e-01
2.595000e+09,6.561524e-01
2.606000e+09,5.067136e-01
2.617000e+09,4.332833e-01
2.628000e+09,4.191446e-01
2.639000e+09,4.331805e-01
2.650000e+09,4.447850e-01
2.661000e+09,5.483706e-01
2.672000e+09,6.099451e-01
2.683000e+09,6.118053e-01
2.694000e+09,6.429212e-01
2.705000e+09,6.067512e-01
2.716000e+09,5.059209e-01
2.727000e+09,4.874095e-01
2.738000e+09,4.601760e-01
2.749000e+09,4.653967e-01
2.760000e+09,5.191722e-01
2.771000e+09,6.021684e-01
2.782000e+09,5.987245e-01
2.793000e+09,6.123270e-01
2.804000e+09,6.382178e-01
2.815000e+09,6.364337e-01
2.826000e+09,5.970608e-01
2.837000e+09,6.013653e-01
2.848000e+09,6.324746e-01
2.859000e+09,6.245151e-01
2.870000e+09,5.769486e-01
2.881000e+09,6.140838e-01
2.892000e+09,5.906240e-01
2.903000e+09,6.830784e-01
2.914000e+09,7.142727e-01
2.925000e+09,7.559370e-01
2.936000e+09,6.732822e-01
2.947000e+09,6.346710e-01
2.958000e+09,6.603949e-01
2.969000e+09,6.584001e-01
2.980000e+09,6.296129e-01
2.991000e+09,6.347940e-01
3.002000e+09,7.080746e-01
3.013000e+09,6.326431e-01
3.024000e+09,5.425471e-01
3.035000e+09,6.393224e-01
3.046000e+09,5.968183e-01
3.057000e+09,6.313366e-01
3.068000e+09,7.109846e-01
3.079000e+09,6.427727e-01
3.090000e+09,5.858998e-01
3.101000e+09,4.535498e-01
3.112000e+09,4.066490e-01
3.123000e+09,5.870407e-01
3.134000e+09,5.853629e-01
3.145000e+09,7.065639e-01
3.156000e+09,8.061694e-01
3.167000e+09,6.621683e-01
3.178000e+09,6.037685e-01
3.189000e+09,5.021281e-01
3.200000e+09,4.787982e-01
