Machine Module SVA1032X
Trace Name,Trace A
1.154000e+09,-6.438096e+00
1.165000e+09,-6.530275e+00
1.176000e+09,-6.595568e+00
1.187000e+09,-6.558876e+00
1.198000e+09,-6.481733e+00
1.209000e+09,-6.222124e+00
1.220000e+09,-5.896563e+00
1.231000e+09,-5.583647e+00
1.242000e+09,-5.483418e+00
1.253000e+09,-5.677393e+00
1.264000e+09,-6.039872e+00
1.275000e+09,-6.343624e+00
1.286000e+09,-6.579393e+00
1.297000e+09,-6.523015e+00
1.308000e+09,-6.255747e+00
1.319000e+09,-5.868415e+00
1.330000e+09,-5.409446e+00
1.341000e+09,-5.121439e+00
1.352000e+09,-5.151451e+00
1.363000e+09,-5.510593e+00
1.374000e+09,-5.956010e+00
1.385000e+09,-6.358580e+00
1.396000e+09,-6.536337e+00
1.407000e+09,-6.525324e+00
1.418000e+09,-6.218476e+00
1.429000e+09,-5.751243e+00
1.440000e+09,-5.245185e+00
1.451000e+09,-4.980496e+00
1.462000e+09,-5.082067e+00
1.473000e+09,-5.484954e+00
1.484000e+09,-5.993229e+00
1.495000e+09,-6.408957e+00
1.506000e+09,-6.595813e+00
1.517000e+09,-6.627974e+00
1.528000e+09,-6.336570e+00
1.539000e+09,-5.879195e+00
1.550000e+09,-5.407570e+00
1.561000e+09,-5.193142e+00
1.572000e+09,-5.409817e+00
1.583000e+09,-5.885331e+00
1.594000e+09,-6.491969e+00
1.605000e+09,-6.980317e+00
1.616000e+09,-7.144271e+00
1.627000e+09,-6.967467e+00
1.638000e+09,-6.553539e+00
1.649000e+09,-6.045241e+00
1.660000e+09,-5.598520e+00
1.671000e+09,-5.459834e+00
1.682000e+09,-5.796790e+00
1.693000e+09,-6.299039e+00
1.704000e+09,-6.698374e+00
1.715000e+09,-6.901723e+00
1.726000e+09,-6.888000e+00
1.737000e+09,-6.626772e+00
1.748000e+09,-6.262420e+00
1.759000e+09,-5.857842e+00
1.770000e+09,-5.772099e+00
1.781000e+09,-5.865284e+00
1.792000e+09,-5.948886e+00
1.803000e+09,-6.124833e+00
1.814000e+09,-6.170221e+00
1.825000e+09,-6.183774e+00
1.836000e+09,-6.116445e+00
1.847000e+09,-5.999021e+00
1.858000e+09,-5.976430e+00
1.869000e+09,-5.934488e+00
1.880000e+09,-5.991405e+00
1.891000e+09,-5.968620e+00
1.902000e+09,-5.859475e+00
1.913000e+09,-5.720212e+00
1.924000e+09,-5.570520e+00
1.935000e+09,-5.512662e+00
1.946000e+09,-5.467286e+00
1.957000e+09,-5.609556e+00
1.968000e+09,-5.879443e+00
1.979000e+09,-6.117217e+00
1.990000e+09,-6.192083e+00
2.001000e+09,-6.149926e+00
2.012000e+09,-5.812104e+00
2.023000e+09,-5.343275e+00
2.034000e+09,-4.917680e+00
2.045000e+09,-4.963891e+00
2.056000e+09,-5.356999e+00
2.067000e+09,-6.016987e+00
2.078000e+09,-6.474947e+00
2.089000e+09,-6.797939e+00
2.100000e+09,-6.755938e+00
2.111000e+09,-6.423531e+00
2.122000e+09,-5.780071e+00
2.133000e+09,-5.199427e+00
2.144000e+09,-4.958327e+00
2.155000e+09,-5.329661e+00
2.166000e+09,-6.035262e+00
2.177000e+09,-6.716129e+00
2.188000e+09,-7.135009e+00
2.199000e+09,-7.275540e+00
2.210000e+09,-6.935340e+00
2.221000e+09,-6.409804e+00
2.232000e+09,-5.744416e+00
2.243000e+09,-5.351244e+00
2.254000e+09,-5.355218e+00
2.265000e+09,-5.864128e+00
2.276000e+09,-6.466306e+00
2.287000e+09,-6.986115e+00
2.298000e+09,-7.250248e+00
2.309000e+09,-7.242690e+00
2.320000e+09,-6.993751e+00
2.331000e+09,-6.536370e+00
2.342000e+09,-5.911800e+00
2.353000e+09,-5.529190e+00
2.364000e+09,-5.288690e+00
2.375000e+09,-5.604861e+00
2.386000e+09,-6.132076e+00
2.397000e+09,-6.576348e+00
2.408000e+09,-6.956567e+00
2.419000e+09,-7.047457e+00
2.430000e+09,-6.788691e+00
2.441000e+09,-6.316430e+00
2.452000e+09,-5.634425e+00
2.463000e+09,-5.012201e+00
2.474000e+09,-4.941804e+00
2.485000e+09,-5.226205e+00
2.496000e+09,-5.826623e+00
2.507000e+09,-6.381622e+00
2.518000e+09,-6.560909e+00
2.529000e+09,-6.615325e+00
2.540000e+09,-6.312344e+00
2.551000e+09,-5.884863e+00
2.562000e+09,-5.357797e+00
2.573000e+09,-4.999224e+00
2.584000e+09,-4.992901e+00
2.595000e+09,-5.200089e+00
2.606000e+09,-5.850156e+00
2.617000e+09,-6.270051e+00
2.628000e+09,-6.710726e+00
2.639000e+09,-6.748077e+00
2.650000e+09,-6.697086e+00
2.661000e+09,-6.315489e+00
2.672000e+09,-5.893172e+00
2.683000e+09,-5.533008e+00
2.694000e+09,-5.341582e+00
2.705000e+09,-5.750233e+00
2.716000e+09,-6.347022e+00
2.727000e+09,-6.956055e+00
2.738000e+09,-7.331820e+00
2.749000e+09,-7.508229e+00
2.760000e+09,-7.272790e+00
2.771000e+09,-6.803727e+00
2.782000e+09,-6.282165e+00
2.793000e+09,-5.933345e+00
2.804000e+09,-6.013226e+00
2.815000e+09,-6.427754e+00
2.826000e+09,-6.915484e+00
2.837000e+09,-7.386583e+00
2.848000e+09,-7.587971e+00
2.859000e+09,-7.542361e+00
2.870000e+09,-7.103178e+00
2.881000e+09,-6.572673e+00
2.892000e+09,-6.126372e+00
2.903000e+09,-5.831603e+00
2.914000e+09,-5.934986e+00
2.925000e+09,-6.346729e+00
2.936000e+09,-6.650212e+00
2.947000e+09,-6.828297e+00
2.958000e+09,-6.650886e+00
2.969000e+09,-6.066406e+00
2.980000e+09,-5.530438e+00
2.991000e+09,-5.144662e+00
3.002000e+09,-4.851707e+00
3.013000e+09,-5.077464e+00
3.024000e+09,-5.509870e+00
3.035000e+09,-5.636512e+00
3.046000e+09,-5.565437e+00
3.057000e+09,-5.211706e+00
3.068000e+09,-4.739841e+00
3.079000e+09,-4.339513e+00
3.090000e+09,-4.189558e+00
3.101000e+09,-4.254162e+00
3.112000e+09,-4.581601e+00
3.123000e+09,-4.843081e+00
3.134000e+09,-4.793525e+00
3.145000e+09,-4.540482e+00
3.156000e+09,-4.110754e+00
3.167000e+09,-3.738040e+00
3.178000e+09,-3.448877e+00
3.189000e+09,-3.287611e+00
3.200000e+09,-3.652382e+00
